date,country,state,county,fips,lat,long,locationId,actuals.cases,actuals.deaths,actuals.positiveTests,actuals.negativeTests,actuals.contactTracers,actuals.hospitalBeds.capacity,actuals.hospitalBeds.currentUsageTotal,actuals.hospitalBeds.currentUsageCovid,unused1,actuals.icuBeds.capacity,actuals.icuBeds.currentUsageTotal,actuals.icuBeds.currentUsageCovid,unused2,actuals.newCases,actuals.vaccinesDistributed,actuals.vaccinationsInitiated,actuals.vaccinationsCompleted,metrics.testPositivityRatio,metrics.testPositivityRatioDetails,metrics.caseDensity,metrics.contactTracerCapacityRatio,metrics.infectionRate,metrics.infectionRateCI90,unused3,unused4,metrics.icuCapacityRatio,riskLevels.overall,metrics.vaccinationsInitiatedRatio,metrics.vaccinationsCompletedRatio,actuals.newDeaths,actuals.vaccinesAdministered,riskLevels.caseDensity,cdcTransmissionLevel,actuals.vaccinationsAdditionalDose,metrics.vaccinationsAdditionalDoseRatio,metrics.weeklyNewCasesPer100k,hsa,hsaPopulation,actuals.hsaHospitalBeds.capacity,actuals.hsaHospitalBeds.currentUsageTotal,actuals.hsaHospitalBeds.currentUsageCovid,actuals.hsaIcuBeds.capacity,actuals.hsaIcuBeds.currentUsageTotal,actuals.hsaIcuBeds.currentUsageCovid,metrics.bedsWithCovidPatientsRatio,hsaName,actuals.hospitalBeds.weeklyCovidAdmissions,actuals.hsaHospitalBeds.weeklyCovidAdmissions,metrics.weeklyCovidAdmissionsPer100k,communityLevels.cdcCommunityLevel,communityLevels.canCommunityLevel
2021-06-09,US,TX,,48,,,iso1:us#iso2:us-tx,,51986,3240617,23906955,3722,69143,50475,2081,,6544,5414,522,,,30964115,13175964,10719245,0.029,,,,0.92,0.1,,,0.83,1,0.454,0.37,37,23733581,1,1,,,,,,,,,,,,0.03,,1481,,5.1,,0
2021-06-10,US,TX,,48,,,iso1:us#iso2:us-tx,2929832,52019,3241878,23954181,3722,69589,50974,2103,,6438,5322,513,,,30974425,13224910,10787111,0.028,,,,0.93,0.1,,,0.83,1,0.456,0.372,33,23847099,1,1,,,,,,,,,,,,0.03,,1488,,5.1,,0
2021-06-11,US,TX,,48,,,iso1:us#iso2:us-tx,2930970,52064,3243077,24000236,3722,69414,50709,2056,,6430,5409,515,,1138,31070825,13272826,10856801,0.029,,3.3,0.77,0.94,0.1,,,0.84,1,0.458,0.374,45,23960479,1,1,,,23.4,,,,,,,,,0.03,,1541,,5.3,,0
2021-06-12,US,TX,,48,,,iso1:us#iso2:us-tx,2931793,52096,3244150,24037095,3722,68935,49096,2045,,6441,5358,522,,823,31153065,13343213,10956306,0.028,,2.9,0.87,0.95,0.1,,,0.83,1,0.46,0.378,32,24127329,1,1,,,20.6,,,,,,,,,0.03,,1569,,5.4,,0
2021-06-13,US,TX,,48,,,iso1:us#iso2:us-tx,2932216,52105,3244977,24059264,3722,67792,47502,2010,,6265,5002,500,,423,31153065,13366617,11003643,0.029,,2.8,0.93,0.96,0.1,,,0.8,1,0.461,0.379,9,24197795,1,1,,,19.3,,,,,,,,,0.03,,1588,,5.5,,0
2021-06-14,US,TX,,48,,,iso1:us#iso2:us-tx,2933099,52116,3245936,24090241,3722,67537,47302,1995,,6580,5099,488,,883,31153065,13383666,11040641,0.029,,2.8,0.91,0.98,0.1,,,0.77,1,0.462,0.381,11,24252789,1,1,,,19.7,,,,,,,,,0.03,,1609,,5.5,,0
2021-06-15,US,TX,,48,,,iso1:us#iso2:us-tx,2934180,52147,3247333,24135129,3722,68471,49867,2016,,6465,5399,478,,1081,31171755,13431386,11111358,0.029,,3.0,0.86,0.99,0.1,,,0.84,1,0.463,0.383,31,24367591,1,1,,,21.0,,,,,,,,,0.03,,1593,,5.5,,0
2021-06-16,US,TX,,48,,,iso1:us#iso2:us-tx,2936434,52185,3248656,24184189,3722,68926,50540,2033,,6401,5353,496,,2254,31200615,13511241,11228415,0.028,,3.8,0.68,1.0,0.1,,,0.84,1,0.466,0.387,38,24558568,1,1,,,26.6,,,,,,,,,0.03,,1568,,5.4,,0
2021-06-17,US,TX,,48,,,iso1:us#iso2:us-tx,2937217,52219,3249910,24231746,3722,68059,50970,2034,,6436,5437,487,,783,31231725,13587030,11331694,0.028,,3.6,0.71,1.01,0.1,,,0.84,1,0.469,0.391,34,24735511,1,1,,,25.5,,,,,,,,,0.03,,1512,,5.2,,0
2021-06-18,US,TX,,48,,,iso1:us#iso2:us-tx,2938298,52266,3251151,24269275,3722,66610,50538,2070,,6467,5447,501,,1081,31303415,13629902,11394211,0.029,,3.6,0.71,1.03,0.1,,,0.84,1,0.47,0.393,47,24837998,1,1,,,25.3,,,,,,,,,0.03,,1464,,5.0,,0
2021-06-19,US,TX,,48,,,iso1:us#iso2:us-tx,2940017,52281,3252321,24299018,3722,65484,48731,1994,,6305,5330,500,,1719,31438315,13659192,11438446,0.03,,4.1,0.63,1.04,0.1,,,0.85,1,0.471,0.394,15,24909954,1,1,,,28.4,,,,,,,,,0.03,,1418,,4.9,,0
2021-06-20,US,TX,,48,,,iso1:us#iso2:us-tx,2940390,52292,3253179,24318221,3722,64234,47049,1936,,6167,5106,509,,373,31438315,13692552,11499285,0.031,,4.0,0.64,1.05,0.1,,,0.83,1,0.472,0.397,11,25000644,1,1,,,28.2,,,,,,,,,0.03,,1376,,4.7,,0
2021-06-21,US,TX,,48,,,iso1:us#iso2:us-tx,2941043,52300,3254262,24345185,3722,65057,46563,1971,,6276,5208,500,,653,31438315,13712080,11530134,0.032,,3.9,0.66,1.06,0.1,,,0.83,1,0.473,0.398,8,25049611,1,1,,,27.4,,,,,,,,,0.03,,1357,,4.7,,0
2021-06-22,US,TX,,48,,,iso1:us#iso2:us-tx,2942933,52328,3255585,24381315,3722,65458,49219,2017,,6456,5415,502,,1890,31485795,13733578,11558001,0.032,,4.3,0.6,1.07,0.1,,,0.84,1,0.474,0.399,28,25095675,1,1,,,30.2,,,,,,,,,0.03,,1388,,4.8,,0
2021-06-23,US,TX,,48,,,iso1:us#iso2:us-tx,2944069,52363,3257183,24419265,3722,67063,50550,1974,,6600,5569,521,,1136,31538265,13760302,11585706,0.035,,3.8,0.68,1.07,0.1,,,0.84,1,0.475,0.4,35,25148409,1,1,,,26.3,,,,,,,,,0.03,,1385,,4.8,,0
2021-06-24,US,TX,,48,,,iso1:us#iso2:us-tx,2945747,52396,3258481,24447453,3722,68428,51205,1877,,6505,5573,514,,1678,31589575,13788548,11625904,0.038,,4.2,0.61,1.08,0.1,,,0.86,1,0.476,0.401,33,25215418,1,1,,,29.4,,,,,,,,,0.03,,1399,,4.8,,0
2021-06-25,US,TX,,48,,,iso1:us#iso2:us-tx,2947431,52426,3259910,24476728,3722,67609,50666,1910,,6231,5277,507,,1684,31693015,13819047,11671124,0.041,,4.5,0.57,1.09,0.1,,,0.85,1,0.477,0.403,30,25289039,1,1,,,31.5,,,,,,,,,0.03,,1398,,4.8,,0
2021-06-26,US,TX,,48,,,iso1:us#iso2:us-tx,2948931,52449,3261190,24504591,3722,66117,49218,1865,,6450,5346,492,,1500,31798045,13855461,11740883,0.041,,4.4,0.58,1.1,0.1,,,0.83,1,0.478,0.405,23,25394826,1,1,,,30.7,,,,,,,,,0.03,,1387,,4.8,,0
2021-06-27,US,TX,,48,,,iso1:us#iso2:us-tx,2949107,52458,3262272,24522757,3722,65188,47620,1861,,6381,5235,486,,176,31798045,13887134,11821660,0.043,,4.3,0.6,1.11,0.1,,,0.82,1,0.479,0.408,9,25504046,1,1,,,30.1,,,,,,,,,0.03,,1394,,4.8,,0
2021-06-28,US,TX,,48,,,iso1:us#iso2:us-tx,2949971,52464,3263691,24549316,3722,58068,43053,1872,,6629,5442,492,,864,31798045,13908684,11862033,0.044,,4.4,0.58,1.12,0.1,,,0.82,1,0.48,0.409,6,25565261,1,1,,,30.8,,,,,,,,,0.03,,1434,,4.9,,0
2021-06-29,US,TX,,48,,,iso1:us#iso2:us-tx,2951696,52494,3265584,24585878,3722,60398,45334,1917,,6338,5413,505,,1725,31835125,13935870,11888907,0.047,,4.3,0.59,1.13,0.1,,,0.85,1,0.481,0.41,30,25616731,1,1,,,30.2,,,,,,,,,0.03,,1426,,4.9,,0
2021-06-30,US,TX,,48,,,iso1:us#iso2:us-tx,2954682,52518,3267563,24623864,3722,68262,50704,1889,,6633,5642,482,,2986,31844105,13962839,11932087,0.048,,5.2,0.49,1.14,0.1,,,0.85,1,0.482,0.412,24,25686380,1,1,,,36.6,,,,,,,,,0.03,,1445,,5.0,,0
2021-07-01,US,TX,,48,,,iso1:us#iso2:us-tx,2955992,52554,3269499,24659920,3722,68271,50541,1988,,6519,5552,491,,1310,31847565,13990784,11974642,0.049,,5.0,0.51,1.15,0.1,,,0.85,1,0.483,0.413,36,25756467,1,1,,,35.3,,,,,,,,,0.03,,1467,,5.1,,0
2021-07-02,US,TX,,48,,,iso1:us#iso2:us-tx,2957870,52597,3271408,24692337,3722,67931,49944,2029,,6641,5581,498,,1878,31882465,14018426,12006600,0.051,,5.1,0.5,1.16,0.1,,,0.84,1,0.483,0.414,43,25815427,1,1,,,36.0,,,,,,,,,0.03,,1516,,5.2,,0
2021-07-03,US,TX,,48,,,iso1:us#iso2:us-tx,2959099,52621,3273162,24718339,3722,66224,48134,2079,,6743,5501,521,,1229,31925105,14049144,12039497,0.053,,5.0,0.51,1.18,0.1,,,0.82,1,0.485,0.415,24,25878519,1,1,,,35.1,,,,,,,,,0.03,,1594,,5.5,,0
2021-07-04,US,TX,,48,,,iso1:us#iso2:us-tx,2959318,52634,3274264,24732736,3722,65572,46799,2072,,6559,5315,533,,219,31925105,14073332,12065113,0.054,,5.0,0.51,1.19,0.1,,,0.81,2,0.485,0.416,13,25926954,1,1,,,35.2,,,,,,,,,0.03,,1633,,5.6,,0
2021-07-05,US,TX,,48,,,iso1:us#iso2:us-tx,2959855,52634,3275752,24751912,3722,57337,41731,2182,,6251,5079,547,,537,31925105,14092647,12083166,0.056,,4.9,0.53,1.21,0.1,,,0.81,2,0.486,0.417,0,25962446,1,1,,,34.1,,,,,,,,,0.04,,1669,,5.8,,0
2021-07-06,US,TX,,48,,,iso1:us#iso2:us-tx,2961026,52656,3277820,24781554,3722,57291,41740,2122,,6228,5018,563,,1171,31925105,14100765,12091994,0.059,,4.6,0.56,1.23,0.1,,,0.81,2,0.486,0.417,22,25978539,1,1,,,32.2,,,,,,,,,0.04,,1693,,5.8,,0
2021-07-07,US,TX,,48,,,iso1:us#iso2:us-tx,2965086,52681,3280771,24822276,3722,66836,49384,2224,,6639,5715,592,,4060,31925105,14123333,12109858,0.062,,5.1,0.5,1.24,0.1,,,0.86,2,0.487,0.418,25,26017134,1,1,,,35.9,,,,,,,,,0.03,,1803,,6.2,,0
2021-07-08,US,TX,,48,,,iso1:us#iso2:us-tx,2967443,52715,3283951,24863667,3722,66983,51008,2305,,6600,5580,629,,2357,32120555,14154745,12144561,0.066,,5.6,0.46,1.26,0.1,,,0.85,2,0.488,0.419,34,26080182,1,1,,,39.5,,,,,,,,,0.03,,1888,,6.5,,0
2021-07-09,US,TX,,48,,,iso1:us#iso2:us-tx,2969843,52751,3287195,24900057,3722,66842,50941,2377,,6779,5766,658,,2400,32161705,14186150,12166820,0.071,,5.9,0.44,1.27,0.1,,,0.85,2,0.489,0.42,36,26130140,1,1,,,41.3,,,,,,,,,0.04,,1959,,6.8,,0
2021-07-10,US,TX,,48,,,iso1:us#iso2:us-tx,2971439,52768,3290185,24930312,3722,66072,49518,2400,,6729,5671,677,,1596,32252315,14215759,12205276,0.074,,6.1,0.42,1.29,0.1,,,0.84,2,0.49,0.421,17,26195987,1,1,,,42.6,,,,,,,,,0.04,,2041,,7.0,,0
2021-07-11,US,TX,,48,,,iso1:us#iso2:us-tx,2971869,52772,3292741,24950633,3722,65000,48026,2491,,6555,5445,706,,430,32252315,14242190,12230164,0.078,,6.2,0.42,1.3,0.1,,,0.83,2,0.491,0.422,4,26245668,1,1,,,43.3,,,,,,,,,0.04,,2185,,7.5,,0
2021-07-12,US,TX,,48,,,iso1:us#iso2:us-tx,2973683,52796,3295929,24979893,3722,58965,43664,2678,,6157,5198,741,,1814,32252315,14264125,12248085,0.081,,6.8,0.38,1.31,0.1,,,0.84,2,0.492,0.422,24,26283364,1,2,,,47.7,,,,,,,,,0.05,,2326,,8.0,,0
2021-07-13,US,TX,,48,,,iso1:us#iso2:us-tx,2979015,52824,3300302,25020199,3722,59970,45711,2902,,6327,5441,743,,5332,32258525,14285663,12273969,0.086,,8.9,0.29,1.32,0.1,,,0.86,2,0.493,0.423,28,26327776,1,2,,,62.0,,,,,,,,,0.05,,2478,,8.5,,0
2021-07-14,US,TX,,48,,,iso1:us#iso2:us-tx,2983783,52855,3304693,25063994,3722,66815,51284,3029,,6901,5922,792,,4768,32293675,14315284,12312982,0.09,,9.2,0.28,1.33,0.1,,,0.86,2,0.494,0.425,31,26394645,1,2,,,64.5,,,,,,,,,0.05,,2542,,8.8,,0
2021-07-15,US,TX,,48,,,iso1:us#iso2:us-tx,2986792,52892,3309762,25105274,3722,68345,51804,3097,,6655,5878,811,,3009,32341455,14340944,12341791,0.097,,9.5,0.27,1.34,0.1,,,0.88,2,0.495,0.426,37,26448461,1,2,,,66.7,,,,,,,,,0.05,,2634,,9.1,,0
2021-07-16,US,TX,,48,,,iso1:us#iso2:us-tx,2991474,52919,3314421,25143023,3722,68271,51656,3248,,6747,5880,928,,4682,32401485,14364801,12363923,0.101,,10.7,0.24,1.35,0.1,,,0.87,2,0.495,0.426,27,26494893,2,3,,,74.6,,,,,,,,,0.05,,2813,,9.7,,0
2021-07-17,US,TX,,48,,,iso1:us#iso2:us-tx,2994107,52947,3318480,25174412,3722,67696,50507,3315,,6691,5834,960,,2633,32505445,14395623,12390950,0.104,,11.2,0.23,1.35,0.1,,,0.87,2,0.496,0.427,28,26551336,2,3,,,78.2,,,,,,,,,0.05,,2993,,10.3,,1
2021-07-18,US,TX,,48,,,iso1:us#iso2:us-tx,2995853,52956,3322618,25199583,3722,66485,48901,3437,,6583,5707,988,,1746,32505445,14421509,12412160,0.107,,11.8,0.22,1.35,0.1,,,0.87,2,0.497,0.428,9,26598663,2,3,,,82.7,,,,,,,,,0.05,,3093,,10.7,,1
2021-07-19,US,TX,,48,,,iso1:us#iso2:us-tx,2998406,52966,3328294,25235335,3722,59165,44464,3733,,6372,5513,1035,,2553,32505445,14440646,12427484,0.112,,12.2,0.21,1.35,0.1,,,0.87,2,0.498,0.429,10,26632345,2,3,,,85.3,,,,,,,,,0.06,,3273,,11.3,,1
2021-07-20,US,TX,,48,,,iso1:us#iso2:us-tx,3003191,52992,3336329,25288166,3722,59037,46453,4076,,6597,5755,1108,,4785,32512905,14472510,12456699,0.119,,11.9,0.22,1.35,0.1,,,0.87,2,0.499,0.43,26,26674874,2,3,,,83.4,,,,,,,,,0.07,,3488,,12.0,,1
2021-07-21,US,TX,,48,,,iso1:us#iso2:us-tx,3011001,53035,3344807,25344100,3722,68087,51990,4213,,6776,6022,1153,,7810,32549095,14513117,12484818,0.125,,13.4,0.19,1.35,0.1,,,0.89,2,0.501,0.431,43,26744604,2,3,,,93.9,,,,,,,,,0.06,,3718,,12.8,,1
2021-07-22,US,TX,,48,,,iso1:us#iso2:us-tx,3018559,53070,3353412,25396640,3722,68202,52359,4316,,6721,6019,1174,,7558,32594555,14569242,12503152,0.13,,15.7,0.16,1.35,0.1,,,0.9,2,0.502,0.431,35,26817055,2,3,,,109.6,,,,,,,,,0.06,,3969,,13.7,,1
2021-07-23,US,TX,,48,,,iso1:us#iso2:us-tx,3025371,53118,3363089,25457223,3722,69129,53079,4647,,6869,6084,1250,,6812,32783835,14610905,12527659,0.134,,16.7,0.15,1.34,0.1,,,0.89,2,0.504,0.432,48,26881088,2,3,,,116.9,,,,,,,,,0.07,,4201,,14.5,,1
2021-07-24,US,TX,,48,,,iso1:us#iso2:us-tx,3030417,53141,3372453,25503955,3722,68400,51651,4773,,6719,5943,1322,,5046,32896195,14610905,12527659,0.141,,17.9,0.14,1.34,0.1,,,0.88,2,0.504,0.432,23,26882095,2,3,,,125.2,,,,,,,,,0.07,,4484,,15.5,,1
2021-07-25,US,TX,,48,,,iso1:us#iso2:us-tx,3031815,53156,3379779,25535278,3722,67095,49988,5096,,6687,5881,1369,,1398,32896995,14697655,12575426,0.146,,17.7,0.14,1.33,0.1,,,0.88,2,0.507,0.434,15,27014323,2,3,,,124.0,,,,,,,,,0.08,,4770,,16.5,,1
2021-07-26,US,TX,,48,,,iso1:us#iso2:us-tx,3037115,53171,3389473,25579605,3722,60812,46192,5446,,6467,5633,1464,,5300,32896995,14733626,12593905,0.151,,19.1,0.13,1.32,0.1,,,0.87,2,0.508,0.434,15,27066624,2,3,,,133.5,,,,,,,,,0.09,,4979,,17.2,,1
2021-07-27,US,TX,,48,,,iso1:us#iso2:us-tx,3048996,53210,3401720,25644204,3722,61004,48432,5841,,6645,5831,1542,,11881,32941555,14767162,12609049,0.155,,22.6,0.11,1.31,0.1,,,0.88,2,0.509,0.435,39,27113209,2,3,,,158.0,,,,,,,,,0.1,,5346,,18.4,,1
2021-07-28,US,TX,,48,,,iso1:us#iso2:us-tx,3057765,53275,3414799,25712998,3722,67727,53375,6172,,6953,6181,1600,,8769,32980075,14810678,12630423,0.159,,23.0,0.11,1.3,0.1,,,0.89,2,0.511,0.436,65,27175812,2,3,,,161.3,,,,,,,,,0.09,,5720,,19.7,,1
2021-07-29,US,TX,,48,,,iso1:us#iso2:us-tx,3073240,53309,3429301,25787919,3722,68617,53417,6436,,6862,6165,1667,,15475,33175225,14866768,12658112,0.162,,26.9,0.1,1.29,0.1,,,0.9,3,0.513,0.437,34,27256486,3,3,,,188.6,,,,,,,,,0.09,,6010,,20.7,,2
2021-07-30,US,TX,,48,,,iso1:us#iso2:us-tx,3087435,53367,3444019,25860297,3722,67849,53248,6897,,6960,6181,1741,,14195,33347225,14922919,12684799,0.167,,30.6,0.08,1.27,0.1,,,0.89,3,0.515,0.437,58,27335628,3,3,,,214.0,,,,,,,,,0.1,,6412,,22.1,,2
2021-07-31,US,TX,,48,,,iso1:us#iso2:us-tx,3093066,53402,3457061,25919129,3722,67054,52120,7212,,6799,5985,1817,,5631,33560945,14982363,12713003,0.169,,30.9,0.08,1.26,0.1,,,0.88,3,0.517,0.438,35,27420863,3,3,,,216.1,,,,,,,,,0.11,,6741,,23.2,,2
2021-08-01,US,TX,,48,,,iso1:us#iso2:us-tx,3096413,53420,3468054,25962657,3722,65635,50452,7494,,6869,6075,1901,,3347,33560945,15035717,12737094,0.171,,31.8,0.08,1.25,0.1,,,0.88,3,0.519,0.439,18,27497655,3,3,,,222.8,,,,,,,,,0.11,,7038,,24.3,,2
2021-08-02,US,TX,,48,,,iso1:us#iso2:us-tx,3104658,53450,3481728,26020677,3722,61333,47310,7914,,6726,5941,2007,,8245,33560945,15077760,12757537,0.173,,33.3,0.08,1.23,0.1,,,0.88,3,0.52,0.44,30,27557900,3,3,,,232.9,,,,,,,,,0.13,,7425,,25.6,,2
2021-08-03,US,TX,,48,,,iso1:us#iso2:us-tx,3124793,53514,3497739,26092082,3722,61983,49081,8392,,6748,6113,2113,,20135,33637945,15116202,12786339,0.177,,37.3,0.07,1.22,0.1,,,0.91,3,0.521,0.441,64,27622945,3,3,,,261.4,,,,,,,,,0.14,,7809,,26.9,,2
2021-08-04,US,TX,,48,,,iso1:us#iso2:us-tx,3136442,53579,3513026,26163176,3722,68006,53237,8691,,6805,6226,2203,,11649,33696655,15171461,12810625,0.179,,38.8,0.07,1.21,0.1,,,0.91,3,0.523,0.442,65,27700931,3,3,,,271.3,,,,,,,,,0.13,,8208,,28.3,,2
2021-08-05,US,TX,,48,,,iso1:us#iso2:us-tx,3153976,53656,3530201,26241354,3722,67228,53864,9227,,6809,6076,2276,,17534,33790805,15226097,12835583,0.182,,39.8,0.06,1.19,0.1,,,0.89,3,0.525,0.443,77,27779346,3,3,,,278.4,,,,,,,,,0.14,,8655,,29.8,,2
2021-08-06,US,TX,,48,,,iso1:us#iso2:us-tx,3178535,53730,3547801,26324823,3722,67946,53399,9499,,6752,6194,2386,,,34087745,15287249,12858582,0.183,,,,1.18,0.1,,,0.92,3,0.527,0.443,74,27862096,3,3,,,,,,,,,,,,0.14,,8999,,31.0,,2
2021-08-07,US,TX,,48,,,iso1:us#iso2:us-tx,3189800,53788,3564181,26394064,3722,66000,51938,9767,,6859,6250,2455,,11265,34349515,15352314,12884456,0.184,,41.5,0.06,1.17,0.1,,,0.91,3,0.529,0.444,58,27952207,3,3,,,290.4,,,,,,,,,0.15,,9403,,32.4,,2
2021-08-08,US,TX,,48,,,iso1:us#iso2:us-tx,3192172,53816,3576025,26442324,3722,65767,51361,10214,,6772,6134,2526,,2372,34349515,15413924,12908811,0.184,,40.9,0.06,1.16,0.1,,,0.91,3,0.532,0.445,28,28037931,3,3,,,286.5,,,,,,,,,0.16,,9873,,34.0,,2
2021-08-09,US,TX,,48,,,iso1:us#iso2:us-tx,3203884,53853,3590993,26501737,3722,61206,48159,10672,,6569,6120,2687,,11712,34349655,15457140,12926750,0.185,,42.9,0.06,1.15,0.1,,,0.93,3,0.533,0.446,37,28098028,3,3,,,300.4,,,,,,,,,0.17,,10229,,35.3,,2
2021-08-10,US,TX,,48,,,iso1:us#iso2:us-tx,3224063,53953,3610045,26589100,3722,62109,49765,11145,,6832,6337,2737,,20179,34468615,15499791,12946189,0.184,,42.9,0.06,1.14,0.1,,,0.93,3,0.535,0.446,100,28158288,3,3,,,300.6,,,,,,,,,0.18,,10518,,36.3,,2
2021-08-11,US,TX,,48,,,iso1:us#iso2:us-tx,3245917,54061,3628740,26674347,3722,66778,53799,11467,,6893,6376,2886,,21854,34561825,15548515,12967261,0.185,,48.8,0.05,1.13,0.1,,,0.92,3,0.536,0.447,108,28227060,3,3,,,341.7,,,,,,,,,0.17,,10793,,37.2,,2
2021-08-12,US,TX,,48,,,iso1:us#iso2:us-tx,3259110,54200,3647776,26766380,3722,67110,54408,12116,,6968,6513,2965,,13193,34847795,15614051,13000265,0.183,,46.3,0.06,1.12,0.1,,,0.93,3,0.538,0.448,139,28324847,3,3,,,324.2,,,,,,,,,0.18,,11187,,38.6,,2
2021-08-13,US,TX,,48,,,iso1:us#iso2:us-tx,3276926,54345,3666498,26857955,3722,68324,54470,12131,,7068,6652,2962,,17816,35149375,15696808,13039459,0.182,,48.5,0.05,1.11,0.1,,,0.94,3,0.541,0.45,145,28446293,3,3,,,339.3,,,,,,,,,0.18,,11457,,39.5,,2
2021-08-14,US,TX,,48,,,iso1:us#iso2:us-tx,3287835,54441,3681949,26923908,3722,67202,52519,12202,,6988,6502,3071,,10909,35305205,15776656,13092726,0.182,,48.3,0.05,1.1,0.1,,,0.93,3,0.544,0.452,96,28577758,3,3,,,338.1,,,,,,,,,0.18,,11670,,40.2,,2
2021-08-15,US,TX,,48,,,iso1:us#iso2:us-tx,3293777,54488,3694378,26970126,3722,66338,51308,12381,,7005,6487,3153,,5942,35306135,15834329,13127433,0.183,,50.1,0.05,1.09,0.1,,,0.93,3,0.546,0.453,47,28671337,3,3,,,350.4,,,,,,,,,0.19,,11681,,40.3,,2
2021-08-16,US,TX,,48,,,iso1:us#iso2:us-tx,3307607,54537,3709157,27033774,3722,60600,48189,12904,,6865,6431,3237,,13830,35306415,15870912,13148736,0.182,,51.1,0.05,1.08,0.1,,,0.94,3,0.547,0.453,49,28731472,3,3,,,357.7,,,,,,,,,0.21,,11727,,40.4,,2
2021-08-17,US,TX,,48,,,iso1:us#iso2:us-tx,3333104,54643,3727782,27118356,3722,62004,50264,13025,,7052,6608,3297,,25497,35488695,15914369,13179043,0.182,,53.7,0.05,1.08,0.1,,,0.94,3,0.549,0.455,106,28806473,3,3,,,376.1,,,,,,,,,0.21,,11901,,41.0,,2
2021-08-18,US,TX,,48,,,iso1:us#iso2:us-tx,3353009,54819,3748543,27214498,3722,68629,54430,13231,,7447,6769,3367,,19905,35778825,15961307,13208896,0.182,,52.8,0.05,1.07,0.1,,,0.91,3,0.55,0.456,176,28887326,3,3,,,369.3,,,,,,,,,0.19,,12026,,41.5,,2
2021-08-19,US,TX,,48,,,iso1:us#iso2:us-tx,3371585,55031,3766965,27313984,3722,67208,54385,13460,,7228,6748,3419,,18576,36139245,16022957,13255217,0.179,,55.4,0.05,1.06,0.1,,,0.93,3,0.553,0.457,212,29006363,3,3,,,387.9,,,,,,,,,0.2,,12016,,41.4,,2
2021-08-20,US,TX,,48,,,iso1:us#iso2:us-tx,3394235,55229,3785465,27413726,3722,68251,54372,13595,,7249,6784,3507,,22650,36482235,16077245,13295620,0.176,,57.8,0.04,1.05,0.1,,,0.94,3,0.554,0.459,198,29112167,3,3,,,404.6,,,,,,,,,0.2,,12038,,41.5,,2
2021-08-21,US,TX,,48,,,iso1:us#iso2:us-tx,3412456,55390,3801784,27497423,3722,67963,53518,13768,,7346,6878,3610,,18221,36739015,16120776,13329700,0.173,,61.4,0.04,1.05,0.1,,,0.94,3,0.556,0.46,161,29200537,3,3,,,429.8,,,,,,,,,0.2,,12129,,41.8,,2
2021-08-22,US,TX,,48,,,iso1:us#iso2:us-tx,3416336,55450,3815269,27557831,3722,67042,52533,14178,,7229,6783,3662,,3880,36739435,16170840,13374689,0.171,,60.4,0.04,1.04,0.1,,,0.94,3,0.558,0.461,60,29308039,3,3,,,422.7,,,,,,,,,0.21,,12316,,42.5,,2
2021-08-23,US,TX,,48,,,iso1:us#iso2:us-tx,3427688,55509,3830971,27630956,3722,61475,49217,14386,,7296,6837,3671,,11352,36739015,16205686,13406860,0.169,,59.2,0.04,1.04,0.1,,,0.94,3,0.559,0.462,59,29382024,3,3,0,0.0,414.1,,,,,,,,,0.23,,12448,,42.9,,2
2021-08-24,US,TX,,48,,,iso1:us#iso2:us-tx,3448753,55719,3849383,27728759,3722,62165,50492,14593,,7409,6982,3791,,21065,36739015,16249146,13446300,0.166,,57.0,0.05,1.04,0.1,,,0.94,3,0.56,0.464,210,29471219,3,3,0,0.0,398.8,,,,,,,,,0.23,,12379,,42.7,,2
2021-08-25,US,TX,,48,,,iso1:us#iso2:us-tx,3472165,55967,3872830,27856759,3722,68165,55357,14706,,7468,7030,3759,,23412,36920965,16317303,13503210,0.162,,58.7,0.04,1.03,0.1,,,0.94,3,0.563,0.466,248,29607686,3,3,0,0.0,410.9,,,,,,,,,0.22,,12306,,42.4,,2
2021-08-26,US,TX,,48,,,iso1:us#iso2:us-tx,3487808,56228,3893298,27975830,3722,69357,55634,14391,,7567,7148,3820,,15643,37438085,16378822,13555811,0.16,,57.3,0.04,1.03,0.1,,,0.94,3,0.565,0.468,261,29733757,3,3,0,0.0,400.8,,,,,,,,,0.21,,12195,,42.1,,2
2021-08-27,US,TX,,48,,,iso1:us#iso2:us-tx,3509089,56519,3914849,28097831,3722,69146,55272,14468,,7475,7095,3831,,21281,37756285,16420332,13595695,0.159,,56.6,0.05,1.03,0.1,,,0.95,3,0.566,0.469,291,29826972,3,3,0,0.0,396.1,,,,,,,,,0.21,,12228,,42.2,,2
2021-08-28,US,TX,,48,,,iso1:us#iso2:us-tx,3519657,56741,3930036,28181171,3722,68660,54238,14384,,7723,7225,3822,,10568,38204045,16464695,13640171,0.158,,52.8,0.05,1.03,0.1,,,0.94,3,0.568,0.47,222,29929804,3,3,0,0.0,369.7,,,,,,,,,0.21,,12021,,41.5,,2
2021-08-29,US,TX,,48,,,iso1:us#iso2:us-tx,3523526,56850,3942573,28244623,3722,67886,53133,14564,,7635,7119,3877,,3869,38263505,16504090,13686139,0.156,,52.8,0.05,1.03,0.1,,,0.93,3,0.569,0.472,109,30027551,3,3,0,0.0,369.7,,,,,,,,,0.21,,11882,,41.0,,2
